0,1,2,3,4,5,6,y
6.27813131829572,2.8203808261561427,3.6305592498320984,4.8929160358990496,1.4288055252751442,0.06145292669262945,-6.307011313005635,5.016322525971872
-4.000014117400739,-1.3671044928585756,0.5951803690055172,5.202720074803087,2.594313946928848,-6.798240690036753,0.4691396232228347,-3.992258205384398
1.5837054205295003,-2.6492635716169572,0.357808699853263,2.7799217233842564,5.115602420765984,-2.36648460906377,4.884829169022916,7.514864791618901
1.2818303768053538,2.0764281388025085,0.955099762367375,-4.517442219122516,4.638541997004593,4.546514999384596,1.4107259769475153,-9.281114852781478
5.575587894388676,0.2902570981973096,-4.4736536501569,-3.7853912972054515,0.7911707654026163,5.3079095873231275,-1.98447754509045,4.926818462258772
-2.8065710641930135,-2.080291161474911,5.391061709323548,0.23185492851228684,-2.6752241556675864,-7.505251303052271,-0.7294053527780249,-4.501338345961899
-0.39833133975994417,0.5718812944157149,-1.1705486731113992,4.3001264941535755,-2.552350172120449,-4.581639384672238,1.3833575123304616,1.077152385747254
-0.1452759311189064,-2.9535345303666936,-3.687728061001726,-4.533959439451174,-2.073285158624291,0.2274326620368984,0.7575656593179667,-3.365692917660468
-2.65987974228754,-2.528249886907945,-4.970252312310168,-3.9491157664910044,1.0040578894841259,9.556709154803187,1.052237658465276,-1.2270057985923821
3.214036136209704,-1.5921327104004492,3.6793460861494176,5.088694608775785,1.8553041671708121,0.15766836871677686,-0.2398318474096383,6.2187176372044926
0.8196617831162026,3.369526872500727,-5.907461087844249,6.561587181238192,-3.3313732267099625,3.7525585634187943,-0.5176700199437003,4.830458651384253
3.171588150891655,1.9856323738244697,-2.988367710979325,6.8682919345482025,3.0883684295924696,0.08523286220079128,3.465670824539285,5.958629980745494
-0.3622904242127711,-0.08434090192417398,-4.681486608920491,2.2047842541124933,0.6092402622868444,-0.512007643953396,5.565335265859965,2.494703222821693
-2.1614877694460706,-3.7377885670040647,2.315087314849701,-6.090669173568813,2.2059484609163813,5.730061816610153,5.463224104703794,-4.112896547843624
-4.165582767286946,-3.3502505067694464,4.765992054393783,1.6171075431462185,3.0051340010387553,-0.17235988690827644,1.3092275148208548,5.82639451356715
-5.962200022320103,-3.0817210209226933,4.685309878977795,7.267127992603549,-2.8119110951259922,-4.124242676058046,0.6477020445889243,5.235906835490467
2.886164145887559,5.386923426139733,1.3372212807370496,4.048211216721716,-2.285235879845716,1.0916036291180387,-1.9642676973510318,1.2077622311768437
-3.4962049621426523,-3.027062163222051,5.037591281074913,-1.123465890210173,1.430490743334895,2.1370892956378422,1.9139806453330628,-6.231574248268334
-5.674351338950563,1.5771816020732465,1.6064051632664698,7.160903629886595,-5.716941187213985,0.24821335282007861,2.136847472900206,3.8292412049779863
1.3064960805046413,-4.219344278798062,-2.276062924572108,0.8639279037276169,2.1653024945082757,-0.3360687529542957,3.971119759480748,2.5774884264553286
13.388519308476008,2.022558127601054,-8.11486854838587,-10.778723860152743,-1.659323914805531,5.811106977713147,1.786978026033615,0.03759415557222057
-7.759979751546872,0.5085278264691276,-1.4579433284595005,1.8331432267227803,-0.17929981774881712,3.5311837201144765,-3.1272458239089556,-4.393268278179811
-0.9780191526206912,0.08458233332330516,0.14729212135341385,0.8052851621580195,2.841458609860588,-0.573451560327165,-1.3795412857488805,2.1129760088178995
4.2068925718057315,-1.139536254522855,0.3124776558798763,-1.526471744884554,1.7768198922282474,3.7875161205312193,0.24414689302179995,2.726747423471282
-4.893248188342046,-3.6021706162513265,4.434365171018795,1.517488864265627,-3.296055342178086,0.802203952241397,-2.7323420471358455,-5.094245370623824
-5.279120487204763,2.174907771427847,2.6881309259884967,2.770612003461764,-7.503266135356021,-0.37432648770386057,-2.880648069143894,-4.269477649330207
7.776912517424085,-2.069169521038921,4.774337508282938,4.210234727291051,0.6890796427119869,2.1551359792494127,-2.5856612561621533,6.93999499758414
10.457619360278507,0.16219699935642923,1.67055249248666,2.7003035594332205,5.046767087020728,0.6672374004369054,-0.1691623741953324,12.09026093301575
2.7488164594877125,-1.334994188910533,3.4165669563320025,-0.5157206898275605,4.040096205903996,-1.4818364867406242,-0.8339831745451283,5.797467822957101
-1.6533360034775841,2.3830515326849238,0.8701372677583079,-3.9458671441340796,-3.541176802635073,-3.0192419212297326,-2.919807528021717,-11.655546978364796
-2.308332639543852,-1.08975847409275,-1.5517216635061937,-2.9979695027852706,0.900819222921145,-0.7798380393896355,2.76429261437419,-1.697284384736822
0.9220194434755395,-2.1509177356416593,5.337832402954533,2.0762879517752726,0.12345385291233399,-3.296676212008837,-3.6625300130722147,-1.4064888990950555
-5.3097912729786385,3.971549779921102,-2.7722987782926127,-3.7144768820894334,-2.426727138849347,-2.575888316862667,-2.3458882380198594,-10.958110150537317
1.884048883089425,-4.3718511366703785,9.242973166689747,7.0168758713915995,0.867675995727525,-7.12342242365491,2.869207675408564,11.742960654568066
-2.5225532936399584,2.003811347088781,-4.436288470118979,2.8320626726978304,1.488225595988754,-0.4734084631906613,-3.4942739597796417,-2.6491748786100757
-8.842285013536308,-8.672839309294735,0.6614349044354623,1.715894621189274,-2.960623469267073,-0.6865364213146032,2.4533018897956103,-3.947368393058648
-5.051526984412471,-2.0603610448647216,-2.7226533878513233,-2.2152810590806706,-1.1194860932498147,-2.4398973372906667,3.4737015567313643,-5.783574430795183
-1.2448047450382749,4.626688050399954,3.602652029391631,-2.221777681969371,-1.0776744198593449,-1.9753209209648213,1.8881807566952882,-0.5726152694464053
3.2098984968080626,3.9484644589253763,-2.0756322706612633,4.727194688826862,2.454301262032765,-1.8186170852218746,1.4374119160447305,5.402138108504528
-3.5910235008887152,1.480101643758288,-2.5096749133284297,-1.1572267056904644,-3.845765675507601,4.444537347564815,-6.244173430426119,-5.059487339801599
7.562510654819084,6.638026872252489,0.6821256645034934,-3.696341908283131,2.7366659995411777,-3.1367975888412793,-0.0022721443464882103,1.3617272713762596
-8.078538253634743,4.559727135334148,-1.387406542959251,1.1930033143335828,-3.9264464722351557,1.6140900025530123,-0.20791986097104753,-1.7364083583247982
-11.162138620922526,-1.7069391420774835,5.786463160244545,5.349201062647694,-1.9439690428304026,-5.057221170875265,-2.196539754453387,-4.759226748666151
1.882144505518354,-0.5362948004567114,6.476642924719288,-3.9442222086571896,1.0101184755317363,1.217595743879443,-1.7951643958956531,-1.0574054784955131
-2.4218008480907804,3.8434840994963233,0.931221488917122,-4.860882765776804,-1.176100974946406,-1.979382458340651,-0.7805190218048571,-8.616840009552972
-6.6617952831100125,-4.547589645077964,4.373296871521932,-5.058709785450099,-9.288314429132042,-1.8553277446572531,-5.745660542657651,-13.267576181471217
-0.1934779695879298,1.256438202535509,1.5846265382823295,2.403977905018457,0.33505670698953616,-2.918053761589507,0.91002675515849,0.28797779467672946
-2.896655867384058,6.939961719962201,0.41969720027116175,1.3620320498724925,1.5035780014485125,-2.343172136317683,-1.5410559592595057,-2.5948800927812252
4.080305522206865,2.625556182341822,-4.025052510852573,0.827572964177298,7.520757181135528,5.247562161131636,-1.6288140075085376,2.044217135192475
8.847284903351607,0.16178213803306202,2.605465685020433,-1.6566254669596585,3.047183321366952,1.857195972880962,-0.2571701936858126,7.896932889051609
2.547303699703703,-1.9267785210537673,0.2584486883276123,-2.9268855359017025,2.295528897374866,0.9344939512835005,0.5805880355019395,0.6898539466353446
-4.3718863738150056,1.7223622154868212,0.013757664784545867,-3.38063967854055,-3.4272760376979163,-1.4739950211022308,0.8209353883771359,-6.1692983470751255
-9.22540891165736,-1.4300204023057888,-0.29420574245766706,-2.376550235996023,-3.233578111192344,-1.5384802122618897,5.843074535658736,-10.396205329270277
-2.8790655020547793,-0.6272983979895859,-0.836995132447218,-2.2409106129661827,0.5127891618043522,0.8990443816143852,-5.559376703372957,-6.976612826360194
-8.854671801309106,1.139773856958048,-3.4603228085289213,-2.014397853828188,1.08722677727065,-0.2840704203914775,-2.5594526228243626,-9.796513886009196
0.7560705525960814,-4.750635728669497,0.5708118787322646,3.2820106746841304,1.5973379515091095,-2.412624699773773,-3.11158580078065,1.6737224426833333
7.485149554397844,2.6504948425300943,3.3890631471831347,-0.8503591436500966,2.5451569304568027,-0.4800082577474183,6.18881065927171,8.076427018326257
-5.488823396072353,-3.324068392451767,-5.791301269794916,-3.7000415314387802,1.4913042743356582,6.830931555372382,5.505792811218193,-4.933733417671651
-8.526364236278882,-3.7635610174387213,3.4086102443361734,-4.026565015489004,-9.177773176246964,-3.58474958886271,-3.2349016901192296,-9.192576881810433
-2.92640257446223,-3.2115182251599284,-9.77707297727397,-8.252497000097271,-2.4392134043071665,5.532503996859762,2.900099943461827,-12.545506258850109
-3.2322875283925856,2.8660739781998097,-1.6608281850917797,0.6575956219623953,-2.93980993321931,-2.7941223578681558,-2.961591891114175,-6.700926958570596
-2.7340814941000438,-9.478153963733007,13.46447018434483,0.9216570500927203,-4.120853971160041,-0.5165445678287831,0.956513400240601,1.146387617434
-2.639608606045483,-1.3287182496151158,-1.0474140111358565,3.433413779534602,1.5392818100152865,-1.7892103845137877,-1.0206903625044652,3.407971431149274
2.1313138687586073,6.6084049695379425,-11.505996079069474,-3.9199348245683336,5.248413063633742,5.117261562327139,-2.707966849006088,-2.5595247217667803
3.0585944013762787,-1.8611674877250703,0.6632268591568086,-1.2567154261201892,3.43886768056021,-1.7660300960228452,1.6880919564286754,1.750424218467559
-3.796320570188258,2.167894578474688,-8.175733191276663,-2.483481926594741,-3.8279842545264517,3.21145095771235,2.5034658939953447,-5.562428073056249
1.6330818251036567,-0.6397955892994603,0.4537331264599832,4.0546405070558444,3.4467199694609527,-2.870411426809612,3.59483832149149,7.950036787950066
3.6425699794539668,-0.2384382581081913,-4.525718612522633,-5.526867176124975,-2.6159546214445593,8.91043408600825,1.9146923945526817,-6.2806472906436195
-1.7546435954966904,-0.6219805696554793,0.9863472156918766,1.9302294650501997,0.5208243515250203,-5.712019465419528,-1.709638582111012,0.818776198568625
-4.5026083919705355,1.4351602827137353,-0.9045955360681911,-3.8398050960037517,-0.1184256985905234,2.8302998455849075,0.3864290729292369,-4.526352726160729
-0.24741580768315932,-5.058082537337189,7.959292398582099,3.872498814283925,-0.444514158847077,-2.327040510652794,0.4714676951170922,6.372180334534921
-5.754786835751789,-1.8737742081090036,-3.816312033636139,1.6479211351362235,-4.045604972636061,2.600757447664755,1.0478390123239734,-4.825944086433414
1.190364661799791,1.218873105941277,-3.5338143826297346,-6.0137018584204,4.14739135305077,0.03165216324951563,6.987481305018174,-2.8813914089817616
2.9699104436174295,-2.3163610367064815,-7.288431785406546,-5.648781902036825,1.5453379011797856,3.317549315104993,-1.39936331011668,-0.8957735684200832
0.20450039639302542,1.355444959271545,0.9319248667639551,0.2641953791549075,0.28535936753367663,1.771507124714057,2.841881633249247,0.46722542727812866
0.008240590435294917,-2.1129993660721857,3.0621720579706775,4.771537193160803,1.4619135508267775,1.2663491336270851,-1.6436469537604173,4.335456010996814
-1.7670526657222494,1.5708441154012895,4.168507490457504,-2.947616801901675,2.595257674787512,-4.277847511647697,1.8164903974097213,-2.03182398903671
-0.7396277378356936,4.720651988390462,-2.5995687574512596,1.5436767407362737,2.0779749076480303,-0.5407562713960049,2.0905888985479395,-2.97848228383287
5.252930409820877,3.045385684033605,0.5697454535590447,1.6317035711903178,0.4961637057437726,-1.5997491842992533,-0.50427115101759,7.5579793237053625
10.076574276298015,-4.300266771008694,-6.237966982621939,-1.5018929668198584,2.0718119833806954,5.784435296280292,3.3380515998063283,3.4305824840468935
-5.818170768467402,5.7024563436995175,2.8884226209120643,9.775970640189781,0.4600254006039434,-2.065593407714521,2.0186100159040388,8.541267949953054
3.948498592096402,-0.7975396181775707,-0.25951425030290975,-2.86049319959401,-4.809851832412671,6.8651524205344385,-2.9988243911968118,-3.958506970564194
1.221695877171154,0.9918124785158734,7.146805931337692,6.111405042377721,4.380144056686048,-1.0150234841215153,1.4269755751718032,7.874540432380189
3.762250475717171,-0.7850503184186761,-0.01637106171803033,1.397314912412123,0.9346753448705885,2.0361032983831215,1.104833708724276,1.6061121901958662
0.5950829754856451,1.4763660388686255,-1.6979827643522447,-2.083545917521976,-0.06670166829807896,1.6178223586962828,-2.9295595595980175,1.0339332374415267
-2.3334178299452293,-6.18459081207606,-2.00396551651894,-5.4409018222611705,-5.10130448521221,-0.09642769979310636,1.6082120739993588,-8.1061613344415
0.9981555837902621,4.3189474054169645,-1.5441224449503732,3.842476250921016,-3.248362079732529,1.399288260446434,-2.5156853322383546,6.387339058679556
-4.470204803270354,-6.456481876945038,-2.5193822811830007,-5.1873851552444155,1.8836927321283126,-0.7424379509817746,5.051632454317976,-9.37914291003568
0.44247721277719854,-1.5557816448751791,-1.2694191285063632,0.26797779060188326,-3.8420464949356186,0.5047298477415469,2.645548263969045,0.8767484051926215
7.316133640955477,1.1746259593267119,1.4425608990551724,-7.219100587729415,1.9051521402054419,1.4637067589778596,1.1030252724405305,0.2733818894851267
1.4050582335899888,5.6671889247783245,-0.8569752012393014,5.536338035935998,2.410212893287791,-5.954007463039888,2.003403991862513,10.269391846688634
-4.788807543837308,0.7827318804897896,-0.6489597869582242,3.0905323891747476,-2.0521733355303917,-3.275334564246128,1.6638482161301795,6.579938971348434
2.651239194806836,-2.748996382120592,-2.4943493403336015,-3.8016873724860614,1.047481295192868,2.5667608337945285,1.1138227818440978,-4.692334490975163
1.6749187675859354,-1.5244746634337476,2.1926638423184195,-0.5746908825468847,-1.8020062765918234,2.029291513452856,-2.5835913197192255,1.4780259946397136
-2.0699447910892346,1.063575292248157,4.894282853879876,-0.5306636242004437,0.057676146275348644,0.15235310332361274,-1.6550771982316284,-3.566901929264077
2.1158359263399493,-0.471285676841759,-0.4678456894339645,-4.362793431865539,-7.660998217216067,1.407811477714478,1.0093177204089472,-5.426228513754731
-12.293873984729448,-6.858590091558068,3.52971109882883,-0.40744699391582356,-3.6974678176283713,1.224956502897053,-1.2825980271840518,-12.606386217219466
4.735856717475688,-3.9071690578834577,7.901251155785645,5.142558693214587,3.2840638917848795,-1.4525357113297988,-0.4111505476125128,8.009134199095064
3.140116541059277,0.5066067107525675,1.7783655957640663,11.643190378239119,1.623901762200304,-1.619875736916998,-2.0983813258906867,7.988430439805278
-0.2259816268738436,2.796652364623111,0.33939453106169,3.7916609194443565,0.22003934140206852,2.963943507502987,-0.9781138987519866,1.679287568211674
-5.578652763481725,1.1747448118744797,2.4287605594541484,5.993125586415841,2.293115617733127,-3.7633781172956953,-6.009230037917208,2.9246890164744546
-5.410549705388373,-0.026358239208483927,3.3896480465051804,3.894812792624943,2.6600822735137633,-1.5728645562693915,1.3753666779327092,3.543699475376143
-0.6527970330987726,2.6989120291462396,-8.495188718713292,-1.5846039728850025,-2.257291918265302,1.9529162192929237,3.0554113767079216,-1.4984048048773357
-3.3722482510319676,0.54257604924133,-0.1864725010343844,-5.103315239074353,-1.6648952087216773,0.3259877176206015,1.1652574087216059,-9.570097887686693
-2.5540466819967853,1.3636772620764788,1.0575050580129817,4.583623949672103,1.3338088996693676,0.5305544057785755,-2.198327837330642,4.562136012361219
3.3694347541861633,-3.571282107315802,3.989796147175753,4.518192931520452,3.596368781859751,0.9373343635493674,4.612687747219333,12.26888311292947
-4.841452396476401,2.6383411639319223,-0.9999905509999876,4.180444174864831,-3.193975260221407,-5.404203364071184,1.178307127068316,5.345711456113549
4.296644162761997,-2.196172870150036,10.706014960175668,6.273022078174521,3.5550336958922837,-4.089938336594393,2.0518113314286666,6.571182148262844
0.2806936631796247,3.6041902746028933,-2.4418848185544184,-1.7799825601779298,-0.34690158644749924,5.878194454095544,0.036360016077436975,-3.194454978972384
-5.4622440173359585,0.5092921391710933,-2.395936009611178,8.471707624007657,0.9975822777718397,-4.599159857020496,-3.771368680748969,-0.17633476352036048
1.403922656466336,6.711264111929142,0.3493843249270647,-6.00630773401515,-2.4066637806928033,-0.9317406119809213,-5.058516016939493,-9.768642931864498
2.4993161593303834,1.0835429718035496,-1.410045755841142,-4.409554921906856,-3.888519123579706,3.38508623637403,0.19359821195351767,-5.310500705675743
0.8909934799754065,2.2788872564464047,-1.4186662387135802,2.049074175520893,-2.09892784893277,-1.8408690121489737,1.328375331601574,7.088703168980142
0.08868124534085399,1.0553806049936174,-1.0177374607600953,5.31044732587536,1.352929765435012,-2.6329187065383692,-0.04589967318309117,1.045121580372566
15.528843246113407,-3.0788047106806076,0.010571109450611581,2.1759297954470402,3.4944867010270926,5.802571390983666,7.580827907781061,14.22187963468142
0.29835489069795906,-3.5262800470712174,6.352370149937315,8.438407589800386,3.3978594229452126,-6.0038066105644505,-3.0799322839689345,1.0416734945667878
-1.346060238457086,4.645341205979533,3.5525976502987144,0.9027815060204444,0.0693394873172946,-2.3357380768915488,0.06599779258177255,0.2206459254004223
2.7408242649651533,4.526560157100108,-4.287479820501385,-2.9989144972456145,0.7557624870626947,4.8740639085427615,3.858571073244833,1.7186551809324153
-2.7989442162276954,-2.9251205258466273,2.3884865914160054,3.2271582731786848,-2.873746429825394,-4.150266438609751,-1.1472121783721905,3.584136791508059
4.102150021793662,-0.14958482267897236,4.125846132318266,3.4557501283402208,-2.3333061712030396,-5.307514381891478,-1.9198402481028505,4.354123065671266
-10.120648786325194,-5.692180860390391,-2.570516757912607,1.853179350019183,-4.099230470531,2.383089097392456,1.3781646981944538,-7.762859139574767
-1.9201356975671637,3.0195896014259596,-1.5550428707220045,-0.02529592380470923,-0.8662123282415393,-2.5694545886166322,1.0130258130737337,-1.4209819985639505
-1.888245962206483,-0.35812930594200837,-3.096305325955674,3.4705146679125534,-2.7835191207001255,4.552486502608674,-6.946947888348122,-0.8675571697673818
-5.939267068696033,3.3750663989308936,-1.5969753612745052,-1.5156789467397407,-5.6442561017087245,-0.6526919182225113,-1.6095249824380815,-3.101434425331064
7.349966921990131,-0.3207607270193252,3.3537706255637802,2.884732775133393,2.4552048142283307,4.130609271749104,-0.10700411617468257,9.02923407168369
-1.7147261391703366,0.03799825343968916,-1.751808276559642,4.742724578543045,6.666457108178251,-3.5151587743967787,6.16585544017355,7.714615407248868
2.614233623249212,-5.178701198049384,-0.30359577953454564,-1.930492471069382,2.0728269734128557,3.7958559060184527,2.325305263118155,-2.237400803214924
-0.4133804300887798,2.0888818145177894,-0.5249487727989384,4.84021104655079,2.8859473361243704,-0.9104434401520953,5.8394216919154855,5.153345859316001
-2.5975702948423818,2.467144587786573,-6.302117851747269,-4.915970895482868,-0.792777537950302,3.5290633631991795,-0.5476785285744227,-0.8850410247464433
-4.027764703917609,-2.821014537526924,3.557570562525976,-2.4492997667655625,-4.189957711035832,-2.87814666802151,-5.620175045088587,-11.172078261526616
-1.293302589678459,0.1397386906042427,-6.025895878863809,1.2642655363214805,0.7132253403387663,3.0669577103501786,-1.672504068882687,0.34285667546861953
3.7733741473481164,-2.8056414778448775,-1.222124890769171,2.7881623168531897,-2.4428183679273374,5.1559899909775595,-1.5189529225913772,10.464124511701943
0.6657595391536386,-2.1588155013849497,-0.1871200258942304,2.037999901746689,2.2314900575528798,-3.498902502108488,0.6608023873196585,3.8045655931621436
1.3639723688013032,6.74353710355813,-0.37154937960717377,-4.074690500390728,-1.146226480219031,1.7209623621145902,-0.8355110875844242,0.47775523481036775
6.259470197727146,-2.8691352275161863,2.261128198257238,4.83806384536691,0.4406826251729444,1.713545731321846,3.9522871054975486,13.53382860468757
-1.3818920777470156,-5.698936425984788,1.7552881921163999,-3.5232115727978726,-5.635188110649243,1.1014157249379983,2.2167586494912066,-0.8569336629683169
3.813581920162703,3.570846068147473,-2.0681369909920635,-4.245256343512362,3.374657447473616,2.1168966327875105,-1.228096787287196,0.5355170971608672
-0.9463716575869927,-1.0596194705358963,-0.10652162612131981,3.2695923901515314,-1.0602822118046384,-0.995761847072654,-2.7265763594765757,-3.942642327252061
-0.3268769069607825,-3.192439547060473,3.0090840471871894,-9.07091442924707,-0.558550335918042,6.091132763181616,3.413237328973014,-5.995805872535229
9.683425389600325,0.8405074324964192,0.8160196907419568,-0.6106079019644021,-0.5630152963431283,2.800569589343093,-1.238913460552523,8.366564180757416
0.9939587936368612,-0.08720739599628109,3.6818345807691397,-0.9224030758501346,-2.0402785252345343,-0.2513639663348305,-1.5526688035558214,1.1143797298240476
5.3026131482475325,1.0695241860857247,-0.6391698935143517,3.09807163020894,-0.1798000585610441,3.399262463467333,-1.9722236204213748,4.469120342810635
-4.745206752837574,1.094621551747456,1.202659608345356,4.388719048651485,0.23058089723772962,-0.657806493826308,1.7099466894464541,-0.7701586165750838
-2.506670665484059,0.08714803627605308,-2.5950868635353572,-1.4188025911318511,-0.15880186954509784,-1.8155021537913312,-0.6457426637794509,-4.148209991057385
-6.028775816655959,1.290656385068464,-5.9378479255173335,-2.869626480122728,4.428610814241604,5.722548313419209,1.4647885995868148,-5.824617534586962
-5.708686540992295,2.6261544268316044,-0.34565051460364266,2.703585309617772,-2.073987524490318,-4.494587021895879,0.4271427935787689,-3.977746481926085
1.8679575779864943,5.641901157880789,4.391328982324687,4.4839007088345415,0.3246542905788359,-4.9698674659728725,1.6632749902359616,6.35055555085
-2.093610232468086,-1.0041982546307207,-4.0187907014390865,-2.0303208358698246,-2.3088285972525187,-4.542875124504989,-3.884062666091465,-8.906950767854198
-1.557920486465599,-1.47780702489709,-0.5753489186040901,3.2622277119952177,-2.223043995352106,3.540985454759762,0.6928197828624805,3.2487175273783464
0.3668688664675014,2.231572562738363,-4.55950577752287,-1.74691781096614,-1.2520517453560944,0.9719538220595372,0.04512880864721613,-5.182629855530982
2.343183267636739,-1.8199078467076242,-1.4133764943850617,-4.573377942633009,0.8012710799451308,1.0467658878438773,-1.8522155962112126,1.8752935698712667
9.543126179514855,-0.42919026227010504,1.5707700169514567,7.892656096539505,4.525118636581839,-2.0871804697254657,1.7051770938426838,8.898719636066987
-1.0820732689105304,-4.600719794206753,9.581624928656264,2.6281784967344284,0.5290635991185256,-2.885729982011238,-2.6404243538218553,1.688818604883759
-5.176747366536312,1.1418202142954499,-0.10073569277291199,-2.4671425215567204,-3.185862862849339,1.5187490414071534,2.997803799539412,-4.493774007569245
2.4656377506746954,-3.572215364204024,6.006406376603151,-0.424205442735444,-0.2907877838713181,-1.1368504856415615,0.8964314755527016,1.6925468614215196
11.626276814887715,-4.919537372404395,-4.878545379346678,3.3189477217466172,1.2127815546441156,0.9730392429759569,2.7669505360445448,13.244077050551136
0.7010534881015756,3.6248433500125783,2.9239664109447925,1.971629420095516,-0.4645286598105422,-5.97898149694101,-2.012579655091675,3.18472020937324
-0.9208563266299411,2.0316225555594736,4.126726493171172,3.365036400729919,-2.0733307391124853,-1.1715593146349628,-1.0898049375328878,2.263807733892375
0.8239682143238518,7.194586156800052,-0.9354940806094312,-0.4207956833688487,-0.0450122612938127,-1.0418425388191064,-0.12483929012526525,0.06933448878556153
0.8007810815382271,-6.493191876960013,-3.336296915377548,-1.2142818200009646,-3.957471728192822,1.5363200058903952,-3.478723337489727,-3.4701714723704633
6.609026628852225,-2.275082118264578,-8.699600204544456,-1.5005426592577455,5.076105240142821,6.752160721657961,1.1862616854698889,4.802905387498207
6.993324907205892,3.426446673802926,-7.004676823611914,-7.276645134081426,4.507684467209733,9.610020108057888,-0.10983310358034512,-0.038596874825226224
-5.460904342501278,7.024926325991086,-3.1129328228603192,0.813575837811572,-3.2557205438589505,1.195637936453817,-4.479108422261409,-4.196852258542645
6.96474488023955,-0.08068352347830723,2.296989890843075,-4.655337195233718,0.3741087996472919,-1.1245624241940453,0.8022285645847499,3.0875905775890233
-3.9916751068614276,-0.3269977405916293,-5.494117063172323,-1.5229979757146568,0.9573465537466874,-2.38225345342226,-0.009778196062837955,-0.8487447127500087
-0.9450374091853397,-8.332013760021196,-2.1305190165706613,-5.700399039172124,-2.393257404276917,0.5781457352364993,-2.951539082495919,-5.717134334679939
0.24057734973887188,0.6770325464101256,-1.2916269409566672,1.155029627887096,0.3892337634732549,-3.211587317697514,1.3858353943911192,2.2516647750807133
0.05237971546825338,-7.476497751276202,0.5055000721965599,-7.331160228560217,-3.177587944336175,-3.159686743998363,0.6274201723361227,-3.3600447120425145
-1.0175173555453876,1.0986903143557758,-5.549833067906593,-5.07666347813755,-3.7079640564485894,-1.0965304048525262,4.423229609202662,-2.1398757096058816
-6.890118303128559,-4.039803217219726,-3.317229910436609,0.22373839281465213,-6.106530177329211,2.655088764426562,-0.23872329685279994,-7.852491782746033
4.083374163951752,1.1468702739650631,-4.164218166740912,1.308185173598468,0.5352973333929498,3.460162479226678,5.621224638527431,4.000370968042311
0.5212295745874375,1.6457287000356546,-6.463314065451815,-2.4297155101315284,-1.294359358446739,2.024560241154823,-2.2806606445408533,-5.049025920275982
8.873950839880584,0.19926390863647703,7.669272183559291,-3.6188356562944115,-0.0746529540050477,0.01493450020106494,1.5304230328119732,3.736753817687593
1.743980144566223,-3.1236330836228934,-0.08643523363863098,-4.014664388147559,1.1686761420410972,-3.3047141691411026,-3.0750089867939012,-5.624418251875214
-5.411170409535855,-1.4551070493285738,-4.102624386120986,2.153883372129035,-2.515149919926658,0.5133480882603587,-5.206363408854857,-4.052546144621333
-4.807225595631916,-1.8358287951751082,1.9163613085354674,-2.9513755987052015,-1.7053764360633197,-1.2993357322315928,0.5232278649173315,-3.1581865844844517
2.334230788590648,1.7201260696938965,5.097375738169177,3.485030785090778,-0.6866004983191543,-3.639001685820297,-5.287569744843522,-1.2078707160821902
